Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Product ID,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority
48007,MZ-2011-9840,2018-03-23 00:00:00,2018-03-25 00:00:00,Second Class,DK-3375,OFF-WIL-10002772,58.98,2,0,12.36,6.23,High
48008,MZ-2011-9840,2018-03-23 00:00:00,2018-03-25 00:00:00,Second Class,DK-3375,FUR-HON-10001504,512.76,4,0,194.76,62.4,High
48019,ZA-2011-9910,2018-01-19 00:00:00,2018-01-21 00:00:00,First Class,PG-8820,TEC-BEL-10000681,40.92,1,0,6.12,12.68,Critical
48020,ZA-2011-9910,2018-01-19 00:00:00,2018-01-21 00:00:00,First Class,PG-8820,OFF-BIN-10000772,417.9,14,0,95.76,143.67,Critical
48021,UP-2011-5440,2018-06-03 00:00:00,2018-06-05 00:00:00,First Class,CC-2550,OFF-BIN-10003327,24.09,1,0,4.56,8.29,Critical
48022,UP-2011-5440,2018-06-03 00:00:00,2018-06-05 00:00:00,First Class,CC-2550,FUR-LES-10002026,855.15,1,0,384.81,325.04,Critical
48041,IR-2011-10,2018-12-26 00:00:00,2018-12-31 00:00:00,Second Class,CM-1830,OFF-ELI-10002337,139.56,4,0,55.8,22.33,Medium
48059,ZI-2011-3890,2018-02-17 00:00:00,2018-02-19 00:00:00,First Class,KW-6435,OFF-SAN-10004339,5.679,1,0.7,-6.441,0.4,Medium
48060,ZI-2011-3890,2018-02-17 00:00:00,2018-02-19 00:00:00,First Class,KW-6435,OFF-BIN-10000327,8.181,1,0.7,-14.469,2.38,Medium
48061,IZ-2011-5480,2018-08-08 00:00:00,2018-08-13 00:00:00,Second Class,CV-2295,FUR-HON-10004137,265.74,2,0,77.04,13.94,Medium
48062,IZ-2011-5480,2018-08-08 00:00:00,2018-08-13 00:00:00,Second Class,CV-2295,OFF-AME-10002081,42.18,2,0,13.02,4.38,Medium
48082,TU-2011-5840,2018-11-01 00:00:00,2018-11-05 00:00:00,Standard Class,CD-2790,OFF-CAR-10002942,11.664,1,0.6,-9.066,1.25,High
48083,TU-2011-5840,2018-11-01 00:00:00,2018-11-05 00:00:00,Standard Class,CD-2790,TEC-ENE-10004728,32.508,1,0.6,-8.142,3.56,High
48084,TU-2011-5840,2018-11-01 00:00:00,2018-11-05 00:00:00,Standard Class,CD-2790,OFF-SME-10000335,3.936,1,0.6,-4.254,0.54,High
48085,TU-2011-5840,2018-11-01 00:00:00,2018-11-05 00:00:00,Standard Class,CD-2790,TEC-SAM-10001017,50.436,1,0.6,-54.234,8.41,High
48086,TU-2011-5840,2018-11-01 00:00:00,2018-11-05 00:00:00,Standard Class,CD-2790,OFF-ELD-10000967,6.984,1,0.6,-9.966,1.23,High
48087,CA-2011-8390,2018-01-19 00:00:00,2018-01-22 00:00:00,Second Class,MK-7905,OFF-STO-10000347,16.29,1,0,5.7,1.4,Medium
48089,NI-2011-290,2018-08-24 00:00:00,2018-08-28 00:00:00,Standard Class,MB-7305,OFF-WIL-10003933,3.807,1,0.7,-3.063,0.4,High
48096,AG-2011-1440,2018-12-15 00:00:00,2018-12-20 00:00:00,Standard Class,DB-3210,OFF-AVE-10004909,58.74,2,0,20.52,3.04,Medium
48099,TZ-2011-150,2018-06-03 00:00:00,2018-06-09 00:00:00,Standard Class,RW-9690,OFF-HON-10000966,12.96,2,0,0.12,0.82,Medium
48100,TZ-2011-150,2018-06-03 00:00:00,2018-06-09 00:00:00,Standard Class,RW-9690,OFF-BIN-10004512,24.42,2,0,0,1.84,Medium
48101,TZ-2011-150,2018-06-03 00:00:00,2018-06-09 00:00:00,Standard Class,RW-9690,TEC-KON-10001388,238.491,1,0.1,92.721,21.62,Medium
48107,NI-2011-6340,2018-06-27 00:00:00,2018-07-01 00:00:00,Standard Class,RH-9510,TEC-APP-10000530,50.094,1,0.7,-63.456,4.07,Medium
48108,NI-2011-6340,2018-06-27 00:00:00,2018-07-01 00:00:00,Standard Class,RH-9510,OFF-WIL-10002593,1.809,1,0.7,-2.361,0.09,Medium
48109,NI-2011-6340,2018-06-27 00:00:00,2018-07-01 00:00:00,Standard Class,RH-9510,TEC-KON-10001507,52.587,1,0.7,-73.623,4.51,Medium
48110,NI-2011-6340,2018-06-27 00:00:00,2018-07-01 00:00:00,Standard Class,RH-9510,FUR-ADV-10004395,50.472,4,0.7,-33.648,2.77,Medium
48116,SF-2011-7680,2018-01-14 00:00:00,2018-01-21 00:00:00,Standard Class,SN-10710,OFF-SAN-10001128,136.44,12,0,31.32,23.89,Low
48118,MG-2011-9660,2018-01-21 00:00:00,2018-01-27 00:00:00,Standard Class,SH-9975,OFF-CAM-10000497,27,1,0,2.43,1.58,Medium
48119,MG-2011-9660,2018-01-21 00:00:00,2018-01-27 00:00:00,Standard Class,SH-9975,OFF-FIS-10001591,84.6,2,0,12.66,6.06,Medium
48120,MG-2011-9660,2018-01-21 00:00:00,2018-01-27 00:00:00,Standard Class,SH-9975,FUR-OFF-10003688,276.96,2,0,55.38,24.75,Medium
48121,MG-2011-9660,2018-01-21 00:00:00,2018-01-27 00:00:00,Standard Class,SH-9975,OFF-FEL-10002867,1244.16,6,0,211.5,88.66,Medium
48128,RS-2011-7560,2018-08-15 00:00:00,2018-08-19 00:00:00,Standard Class,KC-6540,OFF-FIS-10002949,57.72,4,0,0.48,6.13,High
48138,GH-2011-3310,2018-05-18 00:00:00,2018-05-23 00:00:00,Standard Class,AB-105,TEC-STA-10001487,76.74,2,0,1.5,8.73,High
48153,SA-2011-1620,2018-06-24 00:00:00,2018-06-29 00:00:00,Standard Class,JH-5820,TEC-SAM-10004384,391.86,6,0,113.58,19.4,Medium
48154,SA-2011-1620,2018-06-24 00:00:00,2018-06-29 00:00:00,Standard Class,JH-5820,TEC-SAN-10002684,79.5,2,0,3.18,7.18,Medium
48155,SA-2011-1620,2018-06-24 00:00:00,2018-06-29 00:00:00,Standard Class,JH-5820,OFF-SAN-10003644,23.25,1,0,4.41,0.82,Medium
48156,SA-2011-1620,2018-06-24 00:00:00,2018-06-29 00:00:00,Standard Class,JH-5820,FUR-TEN-10003648,23.85,1,0,1.65,2.17,Medium
48172,TU-2011-5770,2018-11-04 00:00:00,2018-11-06 00:00:00,First Class,RA-9285,OFF-ACC-10000307,6.432,2,0.6,-2.928,0.55,Medium
48173,TU-2011-5770,2018-11-04 00:00:00,2018-11-06 00:00:00,First Class,RA-9285,OFF-AVE-10004312,5.064,2,0.6,-7.116,0.81,Medium
48174,TU-2011-5770,2018-11-04 00:00:00,2018-11-06 00:00:00,First Class,RA-9285,FUR-SAF-10001949,118.656,6,0.6,-157.284,6.08,Medium
48175,TU-2011-5770,2018-11-04 00:00:00,2018-11-06 00:00:00,First Class,RA-9285,TEC-PAN-10002756,137.784,2,0.6,-75.816,24.18,Medium
48176,TU-2011-5770,2018-11-04 00:00:00,2018-11-06 00:00:00,First Class,RA-9285,TEC-SAN-10000740,44.448,2,0.6,-66.672,7.64,Medium
48177,TU-2011-5770,2018-11-04 00:00:00,2018-11-06 00:00:00,First Class,RA-9285,OFF-BIC-10001211,17.688,2,0.6,-18.612,3.7,Medium
48178,TU-2011-940,2018-05-13 00:00:00,2018-05-16 00:00:00,Second Class,MH-8025,TEC-SHA-10001231,142.944,1,0.6,-96.516,6.21,High
48179,UZ-2011-8840,2018-10-07 00:00:00,2018-10-10 00:00:00,First Class,EL-3735,TEC-BEL-10001971,42.15,1,0,13.89,12.43,Critical
48180,UZ-2011-8840,2018-10-07 00:00:00,2018-10-10 00:00:00,First Class,EL-3735,OFF-ELD-10001037,47.04,1,0,18.33,7.71,Critical
48181,UZ-2011-8840,2018-10-07 00:00:00,2018-10-10 00:00:00,First Class,EL-3735,OFF-ROG-10002818,62.16,1,0,24.84,11.33,Critical
48182,UZ-2011-8840,2018-10-07 00:00:00,2018-10-10 00:00:00,First Class,EL-3735,TEC-CIS-10003017,151.83,1,0,37.95,43.89,Critical
48183,IZ-2011-9890,2018-02-08 00:00:00,2018-02-14 00:00:00,Standard Class,JB-6045,OFF-ACC-10000233,30.3,2,0,4.2,1.37,Medium
48190,RO-2011-6490,2018-03-03 00:00:00,2018-03-09 00:00:00,Standard Class,SF-10065,FUR-DAN-10001462,491.76,4,0,4.8,27.75,Medium
48191,RO-2011-6490,2018-03-03 00:00:00,2018-03-09 00:00:00,Standard Class,SF-10065,TEC-APP-10004049,126.15,1,0,27.75,7.47,Medium
48192,RO-2011-6490,2018-03-03 00:00:00,2018-03-09 00:00:00,Standard Class,SF-10065,TEC-KON-10002034,489,4,0,97.8,36.03,Medium
48199,CG-2011-1620,2018-05-16 00:00:00,2018-05-20 00:00:00,Standard Class,ON-8715,TEC-HEW-10004652,288.54,2,0,17.28,17.73,Medium
48211,RS-2011-1130,2018-11-02 00:00:00,2018-11-02 00:00:00,Same Day,TB-11520,OFF-BIC-10004976,177.66,6,0,62.1,63.48,Critical
48213,IV-2011-2130,2018-03-23 00:00:00,2018-03-28 00:00:00,Second Class,KT-6465,OFF-TEN-10004270,268.32,2,0,24.12,38.33,High
48214,CA-2011-2590,2018-05-21 00:00:00,2018-05-28 00:00:00,Standard Class,CS-1950,OFF-AVE-10002892,28.23,1,0,0,3.39,Medium
48220,HU-2011-1380,2018-01-10 00:00:00,2018-01-10 00:00:00,Same Day,ER-3855,OFF-SAN-10001128,11.37,1,0,2.61,2.59,Critical
48221,HU-2011-1380,2018-01-10 00:00:00,2018-01-10 00:00:00,Same Day,ER-3855,TEC-STA-10000546,37.11,1,0,5.55,4.32,Critical
48222,HU-2011-1380,2018-01-10 00:00:00,2018-01-10 00:00:00,Same Day,ER-3855,OFF-SAN-10003226,142.38,6,0,63.9,67.79,Critical
48223,HU-2011-1380,2018-01-10 00:00:00,2018-01-10 00:00:00,Same Day,ER-3855,TEC-CAN-10004354,588.6,4,0,276.6,114.15,Critical
48224,HU-2011-1380,2018-01-10 00:00:00,2018-01-10 00:00:00,Same Day,ER-3855,OFF-SAN-10000874,154.98,6,0,54.18,58.32,Critical
48225,HU-2011-1380,2018-01-10 00:00:00,2018-01-10 00:00:00,Same Day,ER-3855,FUR-IKE-10002894,363.39,1,0,159.87,134.59,Critical
48226,HU-2011-1380,2018-01-10 00:00:00,2018-01-10 00:00:00,Same Day,ER-3855,OFF-EAT-10002068,53.16,2,0,0,16.06,Critical
48227,HU-2011-1380,2018-01-10 00:00:00,2018-01-10 00:00:00,Same Day,ER-3855,OFF-CAM-10001249,41.7,1,0,1.65,13.08,Critical
48228,HU-2011-1380,2018-01-10 00:00:00,2018-01-10 00:00:00,Same Day,ER-3855,TEC-EPS-10000774,156.24,2,0,23.4,52.91,Critical
48229,HU-2011-1380,2018-01-10 00:00:00,2018-01-10 00:00:00,Same Day,ER-3855,OFF-AVE-10000357,10.53,1,0,2.4,2.03,Critical
48241,CG-2011-7550,2018-08-17 00:00:00,2018-08-21 00:00:00,Standard Class,FC-4335,OFF-GRE-10001774,29.79,1,0,10.71,1.23,Medium
48242,CG-2011-7550,2018-08-17 00:00:00,2018-08-21 00:00:00,Standard Class,FC-4335,OFF-ELI-10001176,73.02,2,0,10.92,7.3,Medium
48243,CG-2011-7550,2018-08-17 00:00:00,2018-08-21 00:00:00,Standard Class,FC-4335,OFF-STA-10004163,23.46,1,0,7.95,1.62,Medium
48250,RW-2011-6600,2018-06-15 00:00:00,2018-06-20 00:00:00,Standard Class,DP-3390,OFF-KLE-10002340,96.78,2,0,0,6.37,Medium
48251,CG-2011-7070,2018-11-07 00:00:00,2018-11-07 00:00:00,Same Day,DM-3525,OFF-CAM-10004790,84,4,0,13.44,34.16,Critical
48252,CG-2011-7070,2018-11-07 00:00:00,2018-11-07 00:00:00,Same Day,DM-3525,OFF-BIN-10002061,46.32,1,0,12.03,8.35,Critical
48253,CG-2011-7070,2018-11-07 00:00:00,2018-11-07 00:00:00,Same Day,DM-3525,OFF-SAN-10002323,46.74,1,0,21.96,7.79,Critical
48254,CG-2011-7070,2018-11-07 00:00:00,2018-11-07 00:00:00,Same Day,DM-3525,OFF-STA-10001791,17.88,1,0,6.06,5.06,Critical
48255,CG-2011-7070,2018-11-07 00:00:00,2018-11-07 00:00:00,Same Day,DM-3525,OFF-ACM-10003510,50.88,2,0,4.56,19.56,Critical
48278,MZ-2011-1260,2018-01-07 00:00:00,2018-01-10 00:00:00,First Class,SV-10785,OFF-ELD-10001694,255.84,2,0,46.02,52.46,High
48279,MZ-2011-1260,2018-01-07 00:00:00,2018-01-10 00:00:00,First Class,SV-10785,OFF-STA-10004885,44.7,1,0,8.49,13.7,High
48285,NI-2011-20,2018-06-02 00:00:00,2018-06-06 00:00:00,Standard Class,BM-1140,FUR-HON-10001558,48.366,1,0.7,-67.734,2.47,Medium
48290,CG-2011-7670,2018-08-31 00:00:00,2018-09-03 00:00:00,First Class,TH-11115,OFF-TEN-10000025,204.15,1,0,53.07,33.2,Medium
48300,TU-2011-4190,2018-06-03 00:00:00,2018-06-05 00:00:00,Second Class,BD-1635,OFF-ACM-10000476,25.464,2,0.6,-20.376,6.75,Critical
48312,AE-2011-9160,2018-10-03 00:00:00,2018-10-07 00:00:00,Standard Class,PO-8865,TEC-EPS-10004171,78.408,6,0.7,-88.992,3.87,Medium
48313,AE-2011-9160,2018-10-03 00:00:00,2018-10-07 00:00:00,Standard Class,PO-8865,OFF-FEL-10001405,82.674,2,0.7,-157.086,5.69,Medium
48319,SA-2011-1130,2018-11-01 00:00:00,2018-11-02 00:00:00,First Class,HR-4770,TEC-ENE-10000154,1549.98,6,0,139.32,112.63,Medium
48320,SA-2011-1130,2018-11-01 00:00:00,2018-11-02 00:00:00,First Class,HR-4770,OFF-AVE-10004556,28.62,6,0,12.24,2.91,Medium
48321,SA-2011-1130,2018-11-01 00:00:00,2018-11-02 00:00:00,First Class,HR-4770,OFF-STA-10000298,593.64,12,0,94.68,67.09,Medium
48339,NI-2011-2900,2018-08-10 00:00:00,2018-08-14 00:00:00,Standard Class,EM-3825,OFF-FEL-10002158,15.84,2,0.7,-10.56,1.04,Medium
48340,NI-2011-1270,2018-11-03 00:00:00,2018-11-08 00:00:00,Standard Class,HG-4965,OFF-TEN-10000433,60.966,1,0.7,-79.284,4.13,Medium
48361,RO-2011-730,2018-04-20 00:00:00,2018-04-27 00:00:00,Standard Class,EB-4170,OFF-ELD-10000151,127.89,1,0,15.33,7.34,Low
48363,EZ-2011-7050,2018-10-04 00:00:00,2018-10-08 00:00:00,Standard Class,CM-2445,FUR-RUB-10003724,879.6,8,0,96.72,101.23,High
48368,NI-2011-900,2018-04-06 00:00:00,2018-04-10 00:00:00,Standard Class,AS-90,OFF-TEN-10002065,33.084,2,0.7,-56.256,2.95,High
48383,TU-2011-3450,2018-03-10 00:00:00,2018-03-16 00:00:00,Standard Class,BC-1125,TEC-KON-10000091,19.512,1,0.6,-10.248,1.36,Medium
48384,TU-2011-3450,2018-03-10 00:00:00,2018-03-16 00:00:00,Standard Class,BC-1125,TEC-MOT-10002372,52.428,1,0.6,-64.242,5.02,Medium
48385,TU-2011-3450,2018-03-10 00:00:00,2018-03-16 00:00:00,Standard Class,BC-1125,OFF-SAN-10002639,37.632,4,0.6,-54.648,2.92,Medium
48389,UP-2011-680,2018-09-06 00:00:00,2018-09-08 00:00:00,Second Class,SF-10065,OFF-ROG-10002818,870.24,14,0,347.76,160.27,High
48390,UP-2011-680,2018-09-06 00:00:00,2018-09-08 00:00:00,Second Class,SF-10065,OFF-BIN-10001274,11.94,1,0,5.01,1.97,High
48391,UP-2011-680,2018-09-06 00:00:00,2018-09-08 00:00:00,Second Class,SF-10065,OFF-ELD-10001694,767.52,6,0,138.06,21.84,High
48420,PL-2011-4090,2018-06-09 00:00:00,2018-06-13 00:00:00,Standard Class,LT-7110,TEC-PAN-10000377,312.21,1,0,62.43,24.67,Medium
48446,CA-2011-9140,2018-11-04 00:00:00,2018-11-07 00:00:00,Second Class,BM-1650,OFF-OIC-10000988,17.19,1,0,6.51,0.69,Medium
48454,SU-2011-4120,2018-08-20 00:00:00,2018-08-24 00:00:00,Second Class,SF-10965,OFF-FIS-10000628,16.05,1,0,5.28,2.16,High
48455,PL-2011-7410,2018-06-14 00:00:00,2018-06-20 00:00:00,Standard Class,KD-6495,OFF-KLE-10001794,34.65,1,0,0,1.28,Medium
48456,PL-2011-7410,2018-06-14 00:00:00,2018-06-20 00:00:00,Standard Class,KD-6495,FUR-ELD-10004515,200.64,4,0,38.04,10.2,Medium
48457,PL-2011-7410,2018-06-14 00:00:00,2018-06-20 00:00:00,Standard Class,KD-6495,OFF-NOV-10003578,12.42,1,0,2.97,0.54,Medium
48465,SA-2011-4390,2018-08-01 00:00:00,2018-08-07 00:00:00,Standard Class,LC-6870,OFF-STI-10002716,196.02,6,0,90,9.99,Medium
48466,SA-2011-4390,2018-08-01 00:00:00,2018-08-07 00:00:00,Standard Class,LC-6870,OFF-ADV-10004598,13.38,1,0,3.21,1.11,Medium
48481,RS-2011-7040,2018-08-30 00:00:00,2018-08-30 00:00:00,Same Day,JK-5730,OFF-AVE-10004508,5.04,1,0,0.84,1.49,High
48482,RS-2011-7040,2018-08-30 00:00:00,2018-08-30 00:00:00,Same Day,JK-5730,OFF-HOO-10003653,569.22,1,0,182.13,109.27,High
48483,RS-2011-7040,2018-08-30 00:00:00,2018-08-30 00:00:00,Same Day,JK-5730,OFF-CAM-10001690,8.31,1,0,0.66,1.53,High
48484,RS-2011-7040,2018-08-30 00:00:00,2018-08-30 00:00:00,Same Day,JK-5730,FUR-ADV-10000190,222.36,2,0,104.46,32.71,High
48485,RS-2011-7040,2018-08-30 00:00:00,2018-08-30 00:00:00,Same Day,JK-5730,OFF-ADV-10003125,11.4,1,0,1.71,2.36,High
48486,RS-2011-7040,2018-08-30 00:00:00,2018-08-30 00:00:00,Same Day,JK-5730,OFF-HAR-10001262,42.96,4,0,17.16,3.43,High
48487,RS-2011-7040,2018-08-30 00:00:00,2018-08-30 00:00:00,Same Day,JK-5730,FUR-CHR-10002686,1782.48,4,0,873.36,266.4,High
48488,RS-2011-7040,2018-08-30 00:00:00,2018-08-30 00:00:00,Same Day,JK-5730,OFF-BIC-10002270,128.76,4,0,48.84,35.14,High
48489,RS-2011-7040,2018-08-30 00:00:00,2018-08-30 00:00:00,Same Day,JK-5730,FUR-TEN-10000377,18.99,1,0,2.25,2.81,High
48510,TU-2011-490,2018-07-16 00:00:00,2018-07-19 00:00:00,Second Class,PR-8880,FUR-HON-10004987,267.912,2,0.6,-127.308,60.35,Critical
48514,UP-2011-8110,2018-04-05 00:00:00,2018-04-10 00:00:00,Standard Class,MV-7485,FUR-ELD-10004384,116.25,1,0,32.55,8.51,Medium
48526,IR-2011-1060,2018-03-25 00:00:00,2018-03-26 00:00:00,First Class,BP-1290,OFF-WIL-10002772,29.49,1,0,6.18,4.79,High
48555,KE-2011-7940,2018-01-22 00:00:00,2018-01-24 00:00:00,First Class,JK-5325,OFF-SME-10001652,95.1,2,0,12.36,21.6,High
48563,ZA-2011-8980,2018-09-08 00:00:00,2018-09-10 00:00:00,Second Class,DB-3360,OFF-ROG-10002132,424.2,2,0,161.16,97.54,Critical
48564,ZA-2011-8980,2018-09-08 00:00:00,2018-09-10 00:00:00,Second Class,DB-3360,FUR-HON-10001558,322.44,2,0,90.24,86.77,Critical
48565,ZA-2011-8980,2018-09-08 00:00:00,2018-09-10 00:00:00,Second Class,DB-3360,FUR-BEV-10004919,2134.44,4,0,682.92,315.57,Critical
48572,TU-2011-9120,2018-07-15 00:00:00,2018-07-18 00:00:00,First Class,CG-2040,TEC-MOT-10003348,257.076,1,0.6,-141.414,43.07,Critical
48573,TU-2011-9120,2018-07-15 00:00:00,2018-07-18 00:00:00,First Class,CG-2040,TEC-BEL-10004386,23.184,1,0.6,-16.836,3.49,Critical
48574,TU-2011-9120,2018-07-15 00:00:00,2018-07-18 00:00:00,First Class,CG-2040,TEC-MOT-10001196,140.976,2,0.6,-119.844,42.89,Critical
48576,TU-2011-2990,2018-04-24 00:00:00,2018-04-29 00:00:00,Standard Class,AJ-960,OFF-ACM-10002816,165.816,14,0.6,-79.044,14.94,Medium
48585,NI-2011-5530,2018-10-25 00:00:00,2018-10-27 00:00:00,First Class,DM-2955,FUR-OFF-10004495,308.718,6,0.7,-370.602,55.42,Medium
48586,IZ-2011-600,2018-07-28 00:00:00,2018-07-28 00:00:00,Same Day,DB-2910,OFF-XER-10003104,26.88,2,0,4.02,5.44,Medium
48587,IZ-2011-600,2018-07-28 00:00:00,2018-07-28 00:00:00,Same Day,DB-2910,OFF-CAR-10000202,98.46,2,0,39.36,1.71,Medium
48589,EG-2011-4260,2018-01-10 00:00:00,2018-01-12 00:00:00,Second Class,SJ-10125,FUR-CHR-10004803,967.98,2,0,445.26,80.13,High
48590,UP-2011-3730,2018-03-01 00:00:00,2018-03-05 00:00:00,Standard Class,RD-9900,OFF-TEN-10001585,16.53,1,0,7.41,1.14,Medium
48591,UP-2011-3730,2018-03-01 00:00:00,2018-03-05 00:00:00,Standard Class,RD-9900,FUR-SAF-10004530,196.74,1,0,86.55,12.33,Medium
48592,UP-2011-3730,2018-03-01 00:00:00,2018-03-05 00:00:00,Standard Class,RD-9900,FUR-NOV-10004962,48.45,1,0,12.09,2.21,Medium
48593,UP-2011-3730,2018-03-01 00:00:00,2018-03-05 00:00:00,Standard Class,RD-9900,OFF-FEL-10002867,1244.16,6,0,211.5,60.78,Medium
48594,UP-2011-3730,2018-03-01 00:00:00,2018-03-05 00:00:00,Standard Class,RD-9900,TEC-STA-10004927,221.16,2,0,15.48,6.87,Medium
48595,UP-2011-3730,2018-03-01 00:00:00,2018-03-05 00:00:00,Standard Class,RD-9900,TEC-SHA-10004874,587.7,2,0,123.36,42.88,Medium
48596,UP-2011-3730,2018-03-01 00:00:00,2018-03-05 00:00:00,Standard Class,RD-9900,OFF-TEN-10003211,31.14,2,0,14.28,0.81,Medium
48597,UP-2011-3730,2018-03-01 00:00:00,2018-03-05 00:00:00,Standard Class,RD-9900,TEC-KON-10002194,266.25,1,0,79.86,16.22,Medium
48598,UP-2011-3730,2018-03-01 00:00:00,2018-03-05 00:00:00,Standard Class,RD-9900,OFF-ELD-10002578,61.74,6,0,17.82,3.73,Medium
48599,UP-2011-3730,2018-03-01 00:00:00,2018-03-05 00:00:00,Standard Class,RD-9900,TEC-LOG-10003896,1470.78,6,0,264.6,146.55,Medium
48611,RS-2011-7010,2018-01-20 00:00:00,2018-01-22 00:00:00,Second Class,RD-9900,OFF-NOV-10001568,11.37,1,0,4.08,1.48,High
48612,RS-2011-7010,2018-01-20 00:00:00,2018-01-22 00:00:00,Second Class,RD-9900,OFF-NOV-10000512,10.32,1,0,4.83,2.05,High
48628,NI-2011-1650,2018-08-09 00:00:00,2018-08-15 00:00:00,Standard Class,SH-10395,OFF-ROG-10001340,42.48,1,0.7,-75.06,3.45,Medium
48629,NI-2011-1650,2018-08-09 00:00:00,2018-08-15 00:00:00,Standard Class,SH-10395,OFF-AME-10002923,2.16,1,0.7,-1.8,0.12,Medium
48655,TU-2011-8930,2018-01-24 00:00:00,2018-01-28 00:00:00,Standard Class,JM-5250,OFF-OIC-10001056,15.36,2,0.6,-3.84,0.94,Medium
48682,TU-2011-6180,2018-10-27 00:00:00,2018-11-02 00:00:00,Standard Class,CT-1995,TEC-STA-10002497,129.528,2,0.6,-142.512,4.2,Medium
48688,BO-2011-6900,2018-08-29 00:00:00,2018-09-03 00:00:00,Standard Class,DK-2835,OFF-IBI-10003191,31.95,1,0,11.82,2.35,Medium
48702,RO-2011-2520,2018-05-06 00:00:00,2018-05-11 00:00:00,Standard Class,AT-735,TEC-NOK-10002555,166.83,1,0,46.71,13.93,Medium
48737,TU-2011-7850,2018-02-05 00:00:00,2018-02-12 00:00:00,Standard Class,AW-840,FUR-HAR-10002223,59.4,2,0.6,-69.84,4.77,Low
48738,TU-2011-7850,2018-02-05 00:00:00,2018-02-12 00:00:00,Standard Class,AW-840,OFF-SME-10004247,19.584,1,0.6,-7.356,2.22,Low
48739,TU-2011-7850,2018-02-05 00:00:00,2018-02-12 00:00:00,Standard Class,AW-840,FUR-ADV-10003326,8.028,1,0.6,-2.622,0.55,Low
48772,PL-2011-5970,2018-08-17 00:00:00,2018-08-19 00:00:00,Second Class,LL-6840,TEC-KON-10002482,83.34,1,0,34.98,10.53,Medium
48781,SF-2011-6380,2018-02-15 00:00:00,2018-02-16 00:00:00,First Class,PA-9060,OFF-SME-10000746,2784.6,14,0,779.52,422.25,Critical
48782,CM-2011-6790,2018-03-07 00:00:00,2018-03-14 00:00:00,Standard Class,BW-1110,OFF-SME-10000880,10.77,1,0,0,1.44,Low
48783,CM-2011-6790,2018-03-07 00:00:00,2018-03-14 00:00:00,Standard Class,BW-1110,OFF-ROG-10002279,23.97,1,0,0.45,2.11,Low
48784,NI-2011-4130,2018-03-18 00:00:00,2018-03-23 00:00:00,Standard Class,ND-8370,OFF-ROG-10000332,14.4,2,0.7,-27.84,0.98,Medium
48803,TU-2011-1510,2018-05-16 00:00:00,2018-05-19 00:00:00,Second Class,RD-9720,OFF-FEL-10004974,10.752,1,0.6,-9.948,1.03,Medium
48811,CG-2011-1390,2018-08-24 00:00:00,2018-08-29 00:00:00,Standard Class,EB-3930,OFF-BOS-10002340,158.22,6,0,64.8,14.36,Medium
48819,CG-2011-1850,2018-04-05 00:00:00,2018-04-07 00:00:00,Second Class,NC-8535,OFF-HAR-10003043,47.4,4,0,10.32,8.77,High
48820,CG-2011-1850,2018-04-05 00:00:00,2018-04-07 00:00:00,Second Class,NC-8535,OFF-BIC-10002403,293.58,6,0,146.7,29.96,High
48821,CG-2011-1850,2018-04-05 00:00:00,2018-04-07 00:00:00,Second Class,NC-8535,TEC-CAN-10001378,140.94,1,0,38.04,2.12,High
48822,AU-2011-4210,2018-05-05 00:00:00,2018-05-09 00:00:00,Second Class,PM-8940,FUR-HON-10003653,78.99,1,0,23.67,5.87,Medium
48823,AU-2011-4210,2018-05-05 00:00:00,2018-05-09 00:00:00,Second Class,PM-8940,OFF-ROG-10000332,24,1,0,2.88,3,Medium
48824,CM-2011-6590,2018-04-11 00:00:00,2018-04-13 00:00:00,Second Class,SC-10680,OFF-BOS-10002073,56.82,1,0,8.52,3.62,High
48825,IZ-2011-9230,2018-12-03 00:00:00,2018-12-10 00:00:00,Standard Class,CC-2145,OFF-BIN-10000837,48.72,2,0,19.44,3.6,Medium
48846,TZ-2011-9610,2018-12-15 00:00:00,2018-12-20 00:00:00,Standard Class,SW-10455,OFF-AVE-10000357,84.24,8,0,19.2,8.36,Medium
48847,TZ-2011-9610,2018-12-15 00:00:00,2018-12-20 00:00:00,Standard Class,SW-10455,FUR-HON-10000224,988.86,2,0,138.42,55.88,Medium
48848,TZ-2011-9610,2018-12-15 00:00:00,2018-12-20 00:00:00,Standard Class,SW-10455,TEC-BEL-10002324,83.88,1,0,20.97,5.78,Medium
48880,SA-2011-1710,2018-12-17 00:00:00,2018-12-22 00:00:00,Second Class,LD-6855,FUR-ADV-10002889,48.42,1,0,2.88,3.92,Medium
48883,HU-2011-1220,2018-01-01 00:00:00,2018-01-05 00:00:00,Second Class,AT-735,OFF-TEN-10001585,66.12,4,0,29.64,8.17,High
48889,SF-2011-3470,2018-11-25 00:00:00,2018-12-01 00:00:00,Standard Class,EB-3975,OFF-TEN-10000827,134.13,1,0,25.47,0.34,Medium
48892,TU-2011-4040,2018-01-14 00:00:00,2018-01-18 00:00:00,Standard Class,BD-1725,OFF-STA-10000298,79.152,4,0.6,-87.168,0.43,Medium
48893,TU-2011-4040,2018-01-14 00:00:00,2018-01-18 00:00:00,Standard Class,BD-1725,OFF-ACM-10003278,73.92,4,0.6,-70.32,4.48,Medium
