Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Product ID,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority
50511,MO-2013-4200,2020-11-29 00:00:00,2020-12-03 00:00:00,Standard Class,TR-11325,OFF-BOS-10001772,26.64,1,0,2.37,1.83,Medium
50512,MO-2013-4200,2020-11-29 00:00:00,2020-12-03 00:00:00,Standard Class,TR-11325,FUR-SAF-10003402,47.01,1,0,7.98,1.74,Medium
50513,MO-2013-4200,2020-11-29 00:00:00,2020-12-03 00:00:00,Standard Class,TR-11325,OFF-STA-10001747,25.05,1,0,1.5,2.58,Medium
50514,MO-2013-4200,2020-11-29 00:00:00,2020-12-03 00:00:00,Standard Class,TR-11325,TEC-BRO-10000381,191.49,1,0,47.85,14.01,Medium
50515,MO-2013-4200,2020-11-29 00:00:00,2020-12-03 00:00:00,Standard Class,TR-11325,OFF-GRE-10004359,279.3,10,0,100.5,6.23,Medium
50516,MO-2013-4200,2020-11-29 00:00:00,2020-12-03 00:00:00,Standard Class,TR-11325,OFF-ACC-10004692,121.92,4,0,10.92,10.2,Medium
50517,MO-2013-4200,2020-11-29 00:00:00,2020-12-03 00:00:00,Standard Class,TR-11325,TEC-KON-10000005,86.31,1,0,36.24,5.31,Medium
50518,MO-2013-4200,2020-11-29 00:00:00,2020-12-03 00:00:00,Standard Class,TR-11325,OFF-TEN-10004210,213.12,4,0,106.56,26.53,Medium
50519,MO-2013-4200,2020-11-29 00:00:00,2020-12-03 00:00:00,Standard Class,TR-11325,OFF-JIF-10004450,35.97,1,0,7.17,2.37,Medium
50535,RS-2013-7230,2020-09-05 00:00:00,2020-09-08 00:00:00,First Class,JC-5385,OFF-ACC-10000798,26.64,4,0,2.28,12.37,Critical
50536,EG-2013-8680,2020-09-05 00:00:00,2020-09-10 00:00:00,Standard Class,AW-930,OFF-SME-10004256,43.56,4,0,16.92,4.17,High
50537,EG-2013-8680,2020-09-05 00:00:00,2020-09-10 00:00:00,Standard Class,AW-930,FUR-DEF-10002774,47.34,1,0,15.12,3.33,High
50539,MO-2013-2400,2020-09-23 00:00:00,2020-09-26 00:00:00,Second Class,AA-645,OFF-CAR-10003703,15.33,1,0,0.75,2.19,Medium
50547,UP-2013-3560,2020-12-06 00:00:00,2020-12-12 00:00:00,Standard Class,MS-7710,OFF-SAN-10001542,33.96,1,0,14.25,3.55,Medium
50548,UP-2013-3560,2020-12-06 00:00:00,2020-12-12 00:00:00,Standard Class,MS-7710,OFF-ACM-10002045,199.68,4,0,99.84,16.86,Medium
50549,IZ-2013-1760,2020-02-27 00:00:00,2020-02-28 00:00:00,First Class,MV-8190,OFF-BIC-10004557,322.2,6,0,25.74,50.25,Medium
50551,IR-2013-9390,2020-02-15 00:00:00,2020-02-20 00:00:00,Standard Class,LR-6915,TEC-NOK-10004541,67.98,1,0,6.09,3.93,Medium
50552,ZA-2013-8850,2020-11-29 00:00:00,2020-12-03 00:00:00,Standard Class,SP-10650,OFF-HOO-10001783,308.64,1,0,61.71,27.85,Medium
50560,AG-2013-4150,2020-07-18 00:00:00,2020-07-21 00:00:00,Second Class,DB-3270,OFF-STA-10004885,44.7,1,0,8.49,8.3,High
50561,AG-2013-4150,2020-07-18 00:00:00,2020-07-21 00:00:00,Second Class,DB-3270,OFF-EAT-10001303,41.16,2,0,19.32,8.44,High
50562,AG-2013-4150,2020-07-18 00:00:00,2020-07-21 00:00:00,Second Class,DB-3270,OFF-ROG-10000566,61.71,1,0,4.29,10.8,High
50563,AG-2013-4150,2020-07-18 00:00:00,2020-07-21 00:00:00,Second Class,DB-3270,OFF-TEN-10001129,54.66,1,0,2.73,8.37,High
50564,AG-2013-4150,2020-07-18 00:00:00,2020-07-21 00:00:00,Second Class,DB-3270,TEC-BEL-10002106,459.24,4,0,100.92,71.81,High
50567,IR-2013-9980,2020-11-29 00:00:00,2020-12-04 00:00:00,Standard Class,AS-285,TEC-CIS-10003501,1531.2,10,0,45.9,207.81,High
50580,NI-2013-2300,2020-06-24 00:00:00,2020-06-29 00:00:00,Standard Class,JL-5130,FUR-SAF-10001793,826.2,6,0.7,-633.42,68.53,Medium
50581,NI-2013-2300,2020-06-24 00:00:00,2020-06-29 00:00:00,Standard Class,JL-5130,OFF-ROG-10001735,253.944,4,0.7,-533.376,12.18,Medium
50582,DJ-2013-3520,2020-10-12 00:00:00,2020-10-14 00:00:00,Second Class,SD-10485,TEC-PAN-10000092,309.24,1,0,86.58,12.39,High
50583,CA-2013-8420,2020-06-06 00:00:00,2020-06-06 00:00:00,Same Day,AJ-780,FUR-DEF-10000622,18.99,1,0,6.81,4.21,High
50592,EG-2013-4530,2020-02-05 00:00:00,2020-02-07 00:00:00,Second Class,MT-8070,OFF-FEL-10001630,415.62,2,0,182.82,105.71,Critical
50593,EG-2013-4530,2020-02-05 00:00:00,2020-02-07 00:00:00,Second Class,MT-8070,FUR-SAU-10004653,2615.94,6,0,1072.44,384.41,Critical
50594,CG-2013-180,2020-05-09 00:00:00,2020-05-14 00:00:00,Standard Class,MO-7800,OFF-IBI-10003732,16.98,2,0,4.74,1.65,Medium
50609,IV-2013-8560,2020-05-15 00:00:00,2020-05-21 00:00:00,Standard Class,ML-8040,TEC-APP-10000135,65.28,1,0,3.9,4.22,Medium
50610,IV-2013-8560,2020-05-15 00:00:00,2020-05-21 00:00:00,Standard Class,ML-8040,OFF-AME-10003089,19.2,2,0,0.36,0.97,Medium
50611,NI-2013-2540,2020-09-04 00:00:00,2020-09-09 00:00:00,Standard Class,SS-10140,OFF-HAR-10000501,5.238,2,0.7,-6.822,0.42,Medium
50612,NI-2013-2540,2020-09-04 00:00:00,2020-09-09 00:00:00,Standard Class,SS-10140,FUR-SAU-10002540,43.884,1,0.7,-80.466,1.71,Medium
50615,HU-2013-8690,2020-09-04 00:00:00,2020-09-04 00:00:00,Same Day,MB-8085,TEC-CAN-10001378,1127.52,8,0,304.32,54.72,High
50616,HU-2013-8690,2020-09-04 00:00:00,2020-09-04 00:00:00,Same Day,MB-8085,OFF-STA-10001895,20.64,2,0,9.06,0.44,High
50635,MO-2013-0,2020-09-25 00:00:00,2020-09-30 00:00:00,Standard Class,SB-10185,OFF-ROG-10002818,124.32,2,0,49.68,6.45,Medium
50679,TU-2013-1290,2020-07-22 00:00:00,2020-07-26 00:00:00,Standard Class,PJ-9015,OFF-ACC-10001028,11.712,2,0.6,-12.648,0.98,Medium
50680,TU-2013-1290,2020-07-22 00:00:00,2020-07-26 00:00:00,Standard Class,PJ-9015,OFF-SAN-10001074,19.056,2,0.6,-16.224,1.6,Medium
50681,TU-2013-1290,2020-07-22 00:00:00,2020-07-26 00:00:00,Standard Class,PJ-9015,OFF-ELD-10002279,78.24,4,0.6,-111.6,6.16,Medium
50682,TU-2013-1290,2020-07-22 00:00:00,2020-07-26 00:00:00,Standard Class,PJ-9015,OFF-AVE-10003465,5.16,1,0.6,-2.73,0.29,Medium
50683,TU-2013-1290,2020-07-22 00:00:00,2020-07-26 00:00:00,Standard Class,PJ-9015,TEC-STA-10004181,120.072,1,0.6,-147.108,7.12,Medium
50684,TU-2013-1290,2020-07-22 00:00:00,2020-07-26 00:00:00,Standard Class,PJ-9015,OFF-FEL-10002837,21.144,2,0.6,-10.056,1.35,Medium
50687,IV-2013-8930,2020-09-04 00:00:00,2020-09-04 00:00:00,Same Day,MJ-7740,TEC-STA-10003330,253.32,1,0,108.9,28.51,Medium
50688,IV-2013-8930,2020-09-04 00:00:00,2020-09-04 00:00:00,Same Day,MJ-7740,TEC-STA-10003330,506.64,2,0,217.8,65.54,Medium
50704,TU-2013-5040,2020-06-14 00:00:00,2020-06-18 00:00:00,Standard Class,RB-9705,FUR-BEV-10003414,198.396,1,0.6,-59.544,20.95,High
50709,IR-2013-230,2020-04-25 00:00:00,2020-04-29 00:00:00,Standard Class,CK-2595,OFF-SAN-10003368,11.1,1,0,2.64,1.53,High
50710,IR-2013-230,2020-04-25 00:00:00,2020-04-29 00:00:00,Standard Class,CK-2595,OFF-ACC-10000808,30.12,1,0,5.7,2.76,High
50711,IR-2013-230,2020-04-25 00:00:00,2020-04-29 00:00:00,Standard Class,CK-2595,OFF-BRE-10003081,367.74,6,0,128.7,54.35,High
50712,IR-2013-230,2020-04-25 00:00:00,2020-04-29 00:00:00,Standard Class,CK-2595,OFF-CAR-10004229,29.04,4,0,10.08,3.17,High
50713,IR-2013-230,2020-04-25 00:00:00,2020-04-29 00:00:00,Standard Class,CK-2595,OFF-BRE-10004933,77.46,1,0,3.09,6.62,High
50714,IR-2013-230,2020-04-25 00:00:00,2020-04-29 00:00:00,Standard Class,CK-2595,OFF-ACC-10002343,31.62,1,0,12.96,3.9,High
50718,NI-2013-5240,2020-09-03 00:00:00,2020-09-05 00:00:00,Second Class,SR-10425,OFF-BIC-10003680,34.074,6,0.7,-34.146,5.39,High
50719,NI-2013-5240,2020-09-03 00:00:00,2020-09-05 00:00:00,Second Class,SR-10425,OFF-AME-10002557,10.224,2,0.7,-15.336,1.83,High
50725,IR-2013-9270,2020-12-17 00:00:00,2020-12-19 00:00:00,First Class,MM-8055,TEC-HEW-10001558,142.47,1,0,44.16,20.87,Critical
50726,IR-2013-9270,2020-12-17 00:00:00,2020-12-19 00:00:00,First Class,MM-8055,OFF-SME-10002250,8.7,1,0,3.99,0.95,Critical
50742,MZ-2013-6890,2020-08-08 00:00:00,2020-08-12 00:00:00,Standard Class,LB-6735,FUR-HAR-10001792,369.72,6,0,158.94,16.91,Medium
50746,HR-2013-3470,2020-07-03 00:00:00,2020-07-10 00:00:00,Standard Class,BE-1455,OFF-IBI-10000684,101.76,2,0,46.8,6.56,Medium
50747,HR-2013-3470,2020-07-03 00:00:00,2020-07-10 00:00:00,Standard Class,BE-1455,OFF-CAR-10004661,300.78,6,0,63,27.14,Medium
50751,AU-2013-6980,2020-03-26 00:00:00,2020-03-29 00:00:00,Second Class,SN-10710,OFF-KRA-10000916,45.72,1,0,15.06,3.29,High
50752,AU-2013-6980,2020-03-26 00:00:00,2020-03-29 00:00:00,Second Class,SN-10710,OFF-ROG-10002132,212.1,1,0,80.58,29.24,High
50753,AU-2013-6980,2020-03-26 00:00:00,2020-03-29 00:00:00,Second Class,SN-10710,FUR-RUB-10004633,201.12,8,0,72.24,24.97,High
50762,AG-2013-6810,2020-07-10 00:00:00,2020-07-12 00:00:00,Second Class,NF-8595,FUR-ELD-10000301,116.31,1,0,52.32,15.42,High
50763,AG-2013-6810,2020-07-10 00:00:00,2020-07-12 00:00:00,Second Class,NF-8595,TEC-NOK-10000534,638.91,1,0,229.98,93.82,High
50764,TU-2013-1880,2020-06-07 00:00:00,2020-06-10 00:00:00,Second Class,MJ-7740,OFF-XER-10001513,16.224,2,0.6,-11.796,4.33,Critical
50765,TU-2013-1880,2020-06-07 00:00:00,2020-06-10 00:00:00,Second Class,MJ-7740,TEC-SAN-10000142,14.448,1,0.6,-14.472,3.13,Critical
50771,TU-2013-5370,2020-01-18 00:00:00,2020-01-25 00:00:00,Standard Class,EM-3960,TEC-APP-10003588,54.66,1,0.6,-69.72,6.55,Low
50773,CA-2013-1260,2020-08-24 00:00:00,2020-08-26 00:00:00,Second Class,DW-3480,TEC-HEW-10003829,2270.34,6,0,1112.4,294.25,Medium
50774,CA-2013-1260,2020-08-24 00:00:00,2020-08-26 00:00:00,Second Class,DW-3480,TEC-BRO-10002103,148.74,1,0,72.87,3.23,Medium
50775,MO-2013-2310,2020-07-18 00:00:00,2020-07-23 00:00:00,Second Class,PV-8985,OFF-NOV-10002952,25.08,4,0,11.76,2.94,Medium
50776,MO-2013-2310,2020-07-18 00:00:00,2020-07-23 00:00:00,Second Class,PV-8985,OFF-HON-10001102,8.76,1,0,1.38,0.27,Medium
50783,TU-2013-3540,2020-09-24 00:00:00,2020-09-29 00:00:00,Second Class,MG-7680,OFF-TEN-10004194,53.844,1,0.6,-17.526,3.67,Medium
50784,TU-2013-3540,2020-09-24 00:00:00,2020-09-29 00:00:00,Second Class,MG-7680,OFF-TEN-10001129,21.864,1,0.6,-30.066,2.44,Medium
50785,TU-2013-3540,2020-09-24 00:00:00,2020-09-29 00:00:00,Second Class,MG-7680,FUR-ADV-10000188,9.996,1,0.6,-7.254,1.05,Medium
50786,TU-2013-3540,2020-09-24 00:00:00,2020-09-29 00:00:00,Second Class,MG-7680,TEC-NOK-10001172,295.776,6,0.6,-421.524,37.02,Medium
50791,CA-2013-1670,2020-12-12 00:00:00,2020-12-16 00:00:00,Standard Class,AS-225,OFF-BOS-10003478,27.63,1,0,4.14,2.65,High
50792,IV-2013-500,2020-02-22 00:00:00,2020-02-28 00:00:00,Standard Class,RP-9390,OFF-IBI-10004916,28.02,2,0,10.32,2.59,Medium
50793,IV-2013-500,2020-02-22 00:00:00,2020-02-28 00:00:00,Standard Class,RP-9390,OFF-ACM-10003715,46.62,1,0,1.38,4.36,Medium
50794,IV-2013-500,2020-02-22 00:00:00,2020-02-28 00:00:00,Standard Class,RP-9390,FUR-RUB-10003699,37.8,2,0,6,3.76,Medium
50795,IV-2013-500,2020-02-22 00:00:00,2020-02-28 00:00:00,Standard Class,RP-9390,FUR-DEF-10004936,16.02,1,0,8.01,0.76,Medium
50796,IV-2013-500,2020-02-22 00:00:00,2020-02-28 00:00:00,Standard Class,RP-9390,OFF-STA-10001636,25.38,1,0,8.37,0.91,Medium
50797,IV-2013-500,2020-02-22 00:00:00,2020-02-28 00:00:00,Standard Class,RP-9390,FUR-DEF-10000622,75.96,4,0,27.24,2.56,Medium
50798,IV-2013-500,2020-02-22 00:00:00,2020-02-28 00:00:00,Standard Class,RP-9390,OFF-STI-10001955,451.08,12,0,27,36.06,Medium
50799,MO-2013-860,2020-01-16 00:00:00,2020-01-22 00:00:00,Standard Class,BN-1470,OFF-FIS-10002661,47.04,1,0,13.62,3.63,Medium
50800,MO-2013-860,2020-01-16 00:00:00,2020-01-22 00:00:00,Standard Class,BN-1470,TEC-HP -10001426,251.46,2,0,55.32,12.48,Medium
50801,MO-2013-860,2020-01-16 00:00:00,2020-01-22 00:00:00,Standard Class,BN-1470,FUR-HON-10001343,634.74,2,0,215.76,64.35,Medium
50802,MO-2013-860,2020-01-16 00:00:00,2020-01-22 00:00:00,Standard Class,BN-1470,OFF-FIS-10004183,79.44,4,0,35.64,5.71,Medium
50803,MO-2013-860,2020-01-16 00:00:00,2020-01-22 00:00:00,Standard Class,BN-1470,OFF-ELD-10002240,94.98,2,0,7.56,7.13,Medium
50804,MO-2013-860,2020-01-16 00:00:00,2020-01-22 00:00:00,Standard Class,BN-1470,TEC-APP-10001732,76.11,1,0,15.96,5.02,Medium
50807,RS-2013-3820,2020-11-15 00:00:00,2020-11-19 00:00:00,Standard Class,SM-10005,OFF-SAN-10003687,45.75,1,0,21.03,4.15,High
50808,RS-2013-3820,2020-11-15 00:00:00,2020-11-19 00:00:00,Standard Class,SM-10005,OFF-ADV-10000177,21.96,2,0,9,3.1,High
50809,RS-2013-3820,2020-11-15 00:00:00,2020-11-19 00:00:00,Standard Class,SM-10005,OFF-ELD-10000024,16.98,1,0,2.88,1.66,High
50810,RS-2013-3820,2020-11-15 00:00:00,2020-11-19 00:00:00,Standard Class,SM-10005,OFF-FEL-10001792,25.47,1,0,6.6,2.67,High
50812,TO-2013-5240,2020-12-26 00:00:00,2020-12-28 00:00:00,Second Class,LH-7020,TEC-KON-10004519,172.32,1,0,39.63,12.93,Medium
50813,TO-2013-5240,2020-12-26 00:00:00,2020-12-28 00:00:00,Second Class,LH-7020,OFF-SAN-10002484,50.52,1,0,14.64,6.45,Medium
50814,TO-2013-5240,2020-12-26 00:00:00,2020-12-28 00:00:00,Second Class,LH-7020,OFF-BIC-10002270,32.19,1,0,12.21,3.27,Medium
50816,CA-2013-2900,2020-06-14 00:00:00,2020-06-18 00:00:00,Standard Class,KM-6375,OFF-AVE-10003549,196.8,4,0,84.6,19.24,Medium
50827,MO-2013-6060,2020-11-15 00:00:00,2020-11-15 00:00:00,Same Day,LC-7050,OFF-ACC-10002167,13.47,1,0,0.66,3.7,High
50828,MO-2013-6060,2020-11-15 00:00:00,2020-11-15 00:00:00,Same Day,LC-7050,TEC-SAM-10001017,126.09,1,0,21.42,25.13,High
50863,RS-2013-2980,2020-06-07 00:00:00,2020-06-11 00:00:00,Standard Class,BE-1335,FUR-OFF-10002330,467.43,1,0,32.7,42.15,Medium
50867,SF-2013-5710,2020-12-10 00:00:00,2020-12-17 00:00:00,Standard Class,RD-9810,FUR-TEN-10000986,440.16,4,0,35.16,21.47,Medium
50871,SF-2013-1080,2020-07-23 00:00:00,2020-07-27 00:00:00,Second Class,SA-10830,FUR-NOV-10003257,235.32,4,0,89.4,18.52,Medium
50872,SF-2013-1080,2020-07-23 00:00:00,2020-07-27 00:00:00,Second Class,SA-10830,OFF-XER-10004519,46.38,1,0,4.62,4.93,Medium
50891,AJ-2013-8630,2020-01-07 00:00:00,2020-01-12 00:00:00,Standard Class,DC-3285,OFF-CAR-10001428,7.62,1,0,3.42,0.42,Medium
50894,IZ-2013-6530,2020-03-13 00:00:00,2020-03-18 00:00:00,Standard Class,EB-4110,OFF-AME-10002081,21.09,1,0,6.51,0.74,Medium
50895,CG-2013-4760,2020-12-04 00:00:00,2020-12-11 00:00:00,Standard Class,ME-8010,OFF-ELD-10003918,160.5,10,0,15.9,6.43,Medium
50896,SF-2013-5910,2020-09-16 00:00:00,2020-09-19 00:00:00,First Class,KS-6300,OFF-BIN-10001715,51.63,1,0,8.76,7.19,High
50898,UP-2013-8110,2020-08-15 00:00:00,2020-08-19 00:00:00,Standard Class,AB-105,OFF-FEL-10003848,462.96,8,0,110.88,19.8,Medium
50904,NI-2013-3780,2020-09-27 00:00:00,2020-09-30 00:00:00,Second Class,TD-10995,FUR-SAF-10000508,116.937,1,0.7,-261.183,21.02,Critical
50905,NI-2013-3780,2020-09-27 00:00:00,2020-09-30 00:00:00,Second Class,TD-10995,TEC-APP-10001851,22.365,1,0.7,-39.525,3,Critical
50906,NI-2013-3780,2020-09-27 00:00:00,2020-09-30 00:00:00,Second Class,TD-10995,OFF-STA-10001791,10.728,2,0.7,-12.912,3.24,Critical
50908,RO-2013-5500,2020-08-17 00:00:00,2020-08-21 00:00:00,Standard Class,OT-8730,OFF-KLE-10004673,31.35,1,0,6.87,2.2,Medium
50911,IZ-2013-9470,2020-04-12 00:00:00,2020-04-12 00:00:00,Same Day,JH-6180,OFF-FEL-10004224,225.84,4,0,56.4,23.25,Medium
50912,IZ-2013-9470,2020-04-12 00:00:00,2020-04-12 00:00:00,Same Day,JH-6180,OFF-SAN-10003368,11.1,1,0,2.64,1.14,Medium
50913,IZ-2013-9470,2020-04-12 00:00:00,2020-04-12 00:00:00,Same Day,JH-6180,TEC-SHA-10004658,124.41,1,0,19.89,1.87,Medium
50914,IZ-2013-9470,2020-04-12 00:00:00,2020-04-12 00:00:00,Same Day,JH-6180,FUR-DAN-10001557,170.7,1,0,58.02,22.78,Medium
50915,IZ-2013-9470,2020-04-12 00:00:00,2020-04-12 00:00:00,Same Day,JH-6180,OFF-KIT-10000099,3172.14,6,0,1236.96,53.63,Medium
50916,IZ-2013-9470,2020-04-12 00:00:00,2020-04-12 00:00:00,Same Day,JH-6180,OFF-BIC-10001510,117.12,4,0,5.76,8.95,Medium
50919,KE-2013-4620,2020-09-10 00:00:00,2020-09-14 00:00:00,Second Class,SW-10350,OFF-JIF-10003842,10.92,1,0,1.74,0.85,High
50920,KE-2013-4620,2020-09-10 00:00:00,2020-09-14 00:00:00,Second Class,SW-10350,OFF-KLE-10004771,43.47,1,0,2.16,5.37,High
50921,KE-2013-4620,2020-09-10 00:00:00,2020-09-14 00:00:00,Second Class,SW-10350,TEC-LOG-10002431,46.32,1,0,6.93,5.44,High
50922,TU-2013-9330,2020-05-12 00:00:00,2020-05-13 00:00:00,First Class,SD-10485,OFF-IBI-10001640,5.592,2,0.6,-1.548,0.94,High
50923,TU-2013-9810,2020-08-21 00:00:00,2020-08-22 00:00:00,First Class,EB-3870,TEC-NOK-10001844,52.104,2,0.6,-72.996,10.36,High
50926,EZ-2013-3540,2020-06-17 00:00:00,2020-06-22 00:00:00,Second Class,JR-6210,OFF-TEN-10001129,218.64,4,0,10.92,14.54,Medium
50936,TZ-2013-3060,2020-09-24 00:00:00,2020-09-24 00:00:00,Same Day,HH-5010,OFF-FEL-10001541,743.04,4,0.1,288.96,105.7,Critical
50937,TZ-2013-3060,2020-09-24 00:00:00,2020-09-24 00:00:00,Same Day,HH-5010,OFF-HAM-10003368,553.44,8,0,16.56,246.05,Critical
50974,AO-2013-7370,2020-11-13 00:00:00,2020-11-17 00:00:00,Standard Class,MM-7920,OFF-OIC-10003978,8.79,1,0,3.33,0.95,Medium
50978,AG-2013-6520,2020-02-04 00:00:00,2020-02-09 00:00:00,Standard Class,ML-7395,OFF-BOS-10001348,128.52,4,0,64.2,5.93,Medium
50979,AG-2013-6520,2020-02-04 00:00:00,2020-02-09 00:00:00,Standard Class,ML-7395,OFF-CAR-10002931,11.4,2,0,4.74,0.58,Medium
50980,AG-2013-6520,2020-02-04 00:00:00,2020-02-09 00:00:00,Standard Class,ML-7395,OFF-ACC-10000798,13.32,2,0,1.14,0.78,Medium
50991,TU-2013-2450,2020-09-14 00:00:00,2020-09-16 00:00:00,Second Class,CS-1845,OFF-FEL-10002837,21.144,2,0.6,-10.056,5.06,Critical
50992,TU-2013-2450,2020-09-14 00:00:00,2020-09-16 00:00:00,Second Class,CS-1845,FUR-SAF-10004530,157.392,2,0.6,-62.988,38.53,Critical
50993,NI-2013-2520,2020-12-12 00:00:00,2020-12-18 00:00:00,Standard Class,PJ-8835,OFF-ELD-10001832,29.07,2,0.7,-67.83,2.51,Medium
50994,NI-2013-2520,2020-12-12 00:00:00,2020-12-18 00:00:00,Standard Class,PJ-8835,OFF-HAR-10001262,3.222,1,0.7,-3.228,0.24,Medium
50995,NI-2013-2520,2020-12-12 00:00:00,2020-12-18 00:00:00,Standard Class,PJ-8835,OFF-IBI-10000080,19.008,4,0.7,-39.312,1.64,Medium
50996,NI-2013-2520,2020-12-12 00:00:00,2020-12-18 00:00:00,Standard Class,PJ-8835,TEC-BEL-10000696,12.663,1,0.7,-21.957,1.61,Medium
50997,NI-2013-2520,2020-12-12 00:00:00,2020-12-18 00:00:00,Standard Class,PJ-8835,TEC-MOT-10001342,343.728,8,0.7,-744.912,20.43,Medium
50998,NI-2013-2520,2020-12-12 00:00:00,2020-12-18 00:00:00,Standard Class,PJ-8835,OFF-JIF-10000704,2.556,1,0.7,-1.884,0.26,Medium
50999,KZ-2013-4950,2020-09-25 00:00:00,2020-09-29 00:00:00,Standard Class,NP-8325,OFF-KRA-10002789,7.209,1,0.7,-10.341,1.18,High
51010,TU-2013-780,2020-12-03 00:00:00,2020-12-08 00:00:00,Standard Class,CV-2805,OFF-ELD-10002279,19.56,1,0.6,-27.9,1.03,Medium
51011,TU-2013-780,2020-12-03 00:00:00,2020-12-08 00:00:00,Standard Class,CV-2805,TEC-OKI-10001062,213.528,2,0.6,-315.012,9.36,Medium
51013,TU-2013-2440,2020-04-29 00:00:00,2020-05-01 00:00:00,Second Class,CM-2235,OFF-SAN-10004881,10.836,1,0.6,-2.724,1.26,Medium
51015,TU-2013-2760,2020-07-23 00:00:00,2020-07-28 00:00:00,Standard Class,CS-2130,FUR-HAR-10000100,876.528,12,0.6,-701.352,93.59,Medium
51058,TU-2013-5000,2020-12-25 00:00:00,2020-12-30 00:00:00,Standard Class,ML-7410,TEC-STA-10003925,65.448,1,0.6,-57.282,3.16,Medium
51059,TU-2013-5000,2020-12-25 00:00:00,2020-12-30 00:00:00,Standard Class,ML-7410,FUR-TEN-10004147,19.548,1,0.6,-7.332,1.68,Medium
51069,EG-2013-1060,2020-08-06 00:00:00,2020-08-08 00:00:00,Second Class,BD-1635,TEC-ENE-10003125,86.04,2,0,30.96,6.53,Medium
51070,EG-2013-1060,2020-08-06 00:00:00,2020-08-08 00:00:00,Second Class,BD-1635,OFF-HAR-10001714,8.85,1,0,4.05,0.95,Medium
51071,EG-2013-1060,2020-08-06 00:00:00,2020-08-08 00:00:00,Second Class,BD-1635,TEC-HEW-10000365,263.31,1,0,5.25,24.78,Medium
51086,EG-2013-3040,2020-03-30 00:00:00,2020-04-04 00:00:00,Second Class,RA-9945,OFF-SAN-10004881,27.09,1,0,13.53,3.62,Medium
51087,TU-2013-7360,2020-08-12 00:00:00,2020-08-14 00:00:00,Second Class,CC-2685,OFF-BOS-10001386,20.712,1,0.6,-29.538,1.45,High
51088,TU-2013-7360,2020-08-12 00:00:00,2020-08-14 00:00:00,Second Class,CC-2685,OFF-WIL-10002153,43.92,4,0.6,-35.16,4.44,High
51112,UP-2013-7100,2020-12-18 00:00:00,2020-12-21 00:00:00,First Class,RA-9885,OFF-STA-10003803,15.96,1,0,5.88,2.7,Critical
51113,UP-2013-7100,2020-12-18 00:00:00,2020-12-21 00:00:00,First Class,RA-9885,OFF-BIN-10004512,12.21,1,0,0,3.42,Critical
51115,ZA-2013-3050,2020-04-10 00:00:00,2020-04-14 00:00:00,Second Class,JW-6075,FUR-ELD-10003179,110.28,2,0,37.44,27.1,High
51116,ZA-2013-3050,2020-04-10 00:00:00,2020-04-14 00:00:00,Second Class,JW-6075,FUR-DEF-10002774,189.36,4,0,60.48,4.93,High
51117,MZ-2013-9310,2020-11-27 00:00:00,2020-12-01 00:00:00,Standard Class,SS-10410,OFF-IBI-10002637,52.92,1,0,24.33,8.21,High
51118,MZ-2013-9310,2020-11-27 00:00:00,2020-12-01 00:00:00,Standard Class,SS-10410,OFF-AVE-10003279,23.64,4,0,8.4,2.33,High
51140,HR-2013-6170,2020-09-07 00:00:00,2020-09-11 00:00:00,Standard Class,BG-1695,OFF-ACC-10004281,28.08,4,0,14.04,2.72,Medium
51141,HR-2013-6170,2020-09-07 00:00:00,2020-09-11 00:00:00,Standard Class,BG-1695,OFF-ELD-10004625,47.97,1,0,8.61,3.94,Medium
51146,PL-2013-9400,2020-03-21 00:00:00,2020-03-27 00:00:00,Standard Class,FM-4380,FUR-SAU-10001776,148.17,1,0,53.34,22.97,Low
51147,PL-2013-9400,2020-03-21 00:00:00,2020-03-27 00:00:00,Standard Class,FM-4380,OFF-EAT-10000522,55.92,2,0,8.34,9.36,Low
51148,IS-2013-390,2020-03-25 00:00:00,2020-03-27 00:00:00,Second Class,BD-1725,OFF-STA-10004484,26.46,2,0,8.46,4.37,Critical
51149,IS-2013-390,2020-03-25 00:00:00,2020-03-27 00:00:00,Second Class,BD-1725,OFF-BIN-10001715,51.63,1,0,8.76,18.7,Critical
51150,IS-2013-390,2020-03-25 00:00:00,2020-03-27 00:00:00,Second Class,BD-1725,OFF-KRA-10001807,28.89,1,0,2.31,5.3,Critical
51151,IS-2013-390,2020-03-25 00:00:00,2020-03-27 00:00:00,Second Class,BD-1725,TEC-STA-10003447,509.16,2,0,91.62,166.24,Critical
51152,IS-2013-390,2020-03-25 00:00:00,2020-03-27 00:00:00,Second Class,BD-1725,OFF-STA-10003803,63.84,4,0,23.52,9.86,Critical
51154,IZ-2013-2930,2020-06-26 00:00:00,2020-07-01 00:00:00,Second Class,NM-8445,OFF-ACC-10003636,52.59,1,0,12.6,4.43,Medium
51183,MO-2013-2010,2020-06-03 00:00:00,2020-06-05 00:00:00,Second Class,BB-1545,OFF-AVE-10002102,55.74,2,0,27.84,19.62,Critical
51184,TU-2013-1610,2020-06-13 00:00:00,2020-06-17 00:00:00,Second Class,JS-5940,OFF-ADV-10004274,10.968,2,0.6,-11.292,0.95,High
