Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Product ID,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority
49679,IR-2012-9350,2019-06-26 00:00:00,2019-07-02 00:00:00,Standard Class,AS-630,OFF-HON-10001132,4.56,1,0,1.62,0.25,Medium
49680,IR-2012-9350,2019-06-26 00:00:00,2019-07-02 00:00:00,Standard Class,AS-630,OFF-SME-10004518,22.2,2,0,1.32,0.76,Medium
49683,IR-2012-4630,2019-01-10 00:00:00,2019-01-14 00:00:00,Standard Class,VT-11700,FUR-SAF-10003540,196.2,1,0,58.86,22.96,High
49684,IR-2012-4630,2019-01-10 00:00:00,2019-01-14 00:00:00,Standard Class,VT-11700,OFF-SAN-10002873,210.24,4,0,56.76,29.32,High
49685,IR-2012-4630,2019-01-10 00:00:00,2019-01-14 00:00:00,Standard Class,VT-11700,OFF-JIF-10002621,95.76,6,0,5.58,9.48,High
49700,IZ-2012-2520,2019-11-09 00:00:00,2019-11-13 00:00:00,Standard Class,BW-1110,OFF-BIN-10000561,17.85,1,0,1.41,2.4,High
49702,TU-2012-1350,2019-05-04 00:00:00,2019-05-09 00:00:00,Standard Class,MW-8220,OFF-XER-10003203,42,4,0.6,-28.44,3.47,Medium
49708,SF-2012-7210,2019-07-30 00:00:00,2019-08-06 00:00:00,Standard Class,MZ-7515,TEC-SAN-10004885,74.7,2,0,1.44,4.24,Medium
49709,SF-2012-7210,2019-07-30 00:00:00,2019-08-06 00:00:00,Standard Class,MZ-7515,OFF-ELD-10000967,34.92,2,0,1.02,1.92,Medium
49710,ZI-2012-7800,2019-09-08 00:00:00,2019-09-15 00:00:00,Standard Class,EM-3810,OFF-STA-10003756,13.329,1,0.7,-16.461,1.07,Low
49723,NI-2012-1410,2019-05-30 00:00:00,2019-06-03 00:00:00,Standard Class,LD-6855,OFF-HAR-10001310,2.736,1,0.7,-4.404,0.31,High
49724,NI-2012-1410,2019-05-30 00:00:00,2019-06-03 00:00:00,Standard Class,LD-6855,OFF-ROG-10004646,42.201,1,0.7,-97.089,3.96,High
49725,NI-2012-1410,2019-05-30 00:00:00,2019-06-03 00:00:00,Standard Class,LD-6855,OFF-STA-10000054,6.786,2,0.7,-13.854,0.79,High
49739,TU-2012-3340,2019-11-15 00:00:00,2019-11-21 00:00:00,Standard Class,KB-6315,OFF-FIS-10001399,4.452,1,0.6,-2.568,0.27,Medium
49740,TU-2012-3340,2019-11-15 00:00:00,2019-11-21 00:00:00,Standard Class,KB-6315,TEC-MOT-10001342,57.288,1,0.6,-78.792,5.87,Medium
49741,TU-2012-3340,2019-11-15 00:00:00,2019-11-21 00:00:00,Standard Class,KB-6315,OFF-CAR-10002375,32.4,6,0.6,-22.68,2.43,Medium
49742,TU-2012-3340,2019-11-15 00:00:00,2019-11-21 00:00:00,Standard Class,KB-6315,FUR-DAN-10004940,164.088,1,0.6,-110.772,12.62,Medium
49743,TU-2012-3340,2019-11-15 00:00:00,2019-11-21 00:00:00,Standard Class,KB-6315,OFF-TEN-10000433,81.288,1,0.6,-58.962,6.63,Medium
49746,IZ-2012-4950,2019-08-28 00:00:00,2019-08-30 00:00:00,First Class,DL-3330,OFF-BIN-10000901,60.48,4,0,21.72,6.66,Medium
49747,IZ-2012-4950,2019-08-28 00:00:00,2019-08-30 00:00:00,First Class,DL-3330,FUR-CHR-10001018,929.34,2,0,65.04,212.15,Medium
49748,TU-2012-460,2019-12-17 00:00:00,2019-12-21 00:00:00,Standard Class,JS-5595,FUR-ADV-10004159,43.26,1,0.6,-53.01,4.97,High
49749,TU-2012-460,2019-12-17 00:00:00,2019-12-21 00:00:00,Standard Class,JS-5595,OFF-BOS-10002073,45.456,2,0.6,-51.144,7.18,High
49767,CA-2012-4710,2019-05-30 00:00:00,2019-06-02 00:00:00,Second Class,EM-3960,TEC-MEM-10002883,100.08,1,0,18,13,High
49768,LY-2012-3040,2019-05-15 00:00:00,2019-05-18 00:00:00,First Class,EB-3705,OFF-FEL-10001405,137.79,1,0,17.91,30.38,High
49769,LY-2012-3040,2019-05-15 00:00:00,2019-05-18 00:00:00,First Class,EB-3705,FUR-DEF-10003551,50.52,1,0,7.56,10.21,High
49770,LY-2012-3040,2019-05-15 00:00:00,2019-05-18 00:00:00,First Class,EB-3705,TEC-EPS-10001644,324.36,4,0,45.36,76.53,High
49771,LY-2012-3040,2019-05-15 00:00:00,2019-05-18 00:00:00,First Class,EB-3705,FUR-IKE-10001539,826.2,2,0,16.5,143.11,High
49772,LY-2012-3040,2019-05-15 00:00:00,2019-05-18 00:00:00,First Class,EB-3705,OFF-AVE-10004827,22.86,2,0,8.22,4.41,High
49773,LY-2012-3040,2019-05-15 00:00:00,2019-05-18 00:00:00,First Class,EB-3705,OFF-KRA-10003337,72.9,2,0,24.78,1.94,High
49784,EG-2012-8860,2019-11-07 00:00:00,2019-11-09 00:00:00,Second Class,BF-975,OFF-STA-10004484,26.46,2,0,8.46,4.04,High
49785,EG-2012-8860,2019-11-07 00:00:00,2019-11-09 00:00:00,Second Class,BF-975,OFF-CAR-10004661,100.26,2,0,21,15.19,High
49786,EG-2012-8860,2019-11-07 00:00:00,2019-11-09 00:00:00,Second Class,BF-975,FUR-OFF-10003703,136.14,2,0,59.88,16.11,High
49787,IZ-2012-3180,2019-08-08 00:00:00,2019-08-10 00:00:00,Second Class,NZ-8565,OFF-SAN-10004746,17.01,1,0,7.14,4.17,Critical
49792,IS-2012-7190,2019-06-29 00:00:00,2019-06-30 00:00:00,First Class,TH-11100,OFF-ELD-10003918,32.1,2,0,3.18,7.32,Critical
49793,IS-2012-7190,2019-06-29 00:00:00,2019-06-30 00:00:00,First Class,TH-11100,OFF-ACC-10001703,15.51,1,0,0.45,4.97,Critical
49800,IR-2012-7970,2019-03-30 00:00:00,2019-04-04 00:00:00,Standard Class,MV-7485,TEC-CIS-10001938,182.16,1,0,71.04,10.27,High
49802,TU-2012-9310,2019-11-19 00:00:00,2019-11-23 00:00:00,Standard Class,CR-2730,OFF-IBI-10001123,24.648,2,0.6,-19.752,0.05,Medium
49803,TU-2012-9310,2019-11-19 00:00:00,2019-11-23 00:00:00,Standard Class,CR-2730,OFF-ELD-10003181,8.592,2,0.6,-4.968,0.46,Medium
49807,TU-2012-2100,2019-03-05 00:00:00,2019-03-08 00:00:00,Second Class,PF-9225,OFF-BIC-10002722,6.984,1,0.6,-3.336,0.72,High
49817,CG-2012-2130,2019-06-19 00:00:00,2019-06-21 00:00:00,Second Class,SE-10110,OFF-KRA-10001807,173.34,6,0,13.86,34.79,Critical
49818,CG-2012-2130,2019-06-19 00:00:00,2019-06-21 00:00:00,Second Class,SE-10110,OFF-SAN-10003152,18.39,1,0,0.9,4.81,Critical
49819,CG-2012-2130,2019-06-19 00:00:00,2019-06-21 00:00:00,Second Class,SE-10110,TEC-STA-10000008,79.92,2,0,4.74,24.77,Critical
49833,EG-2012-4640,2019-03-30 00:00:00,2019-04-01 00:00:00,First Class,JR-5670,TEC-NOK-10001283,1274.7,2,0,140.16,399.96,Critical
49834,EG-2012-4640,2019-03-30 00:00:00,2019-04-01 00:00:00,First Class,JR-5670,OFF-FIS-10004882,49.26,1,0,4.92,18.94,Critical
49835,EG-2012-4640,2019-03-30 00:00:00,2019-04-01 00:00:00,First Class,JR-5670,OFF-ACC-10002849,29.58,1,0,5.01,6.6,Critical
49854,AG-2012-4060,2019-03-19 00:00:00,2019-03-21 00:00:00,First Class,LM-7065,OFF-TEN-10003948,16.5,1,0,4.11,1.79,Medium
49855,AG-2012-4060,2019-03-19 00:00:00,2019-03-21 00:00:00,First Class,LM-7065,OFF-STA-10000054,11.31,1,0,0.99,1.19,Medium
49856,AG-2012-4060,2019-03-19 00:00:00,2019-03-21 00:00:00,First Class,LM-7065,FUR-BAR-10000831,319.77,1,0,121.5,9.19,Medium
49857,AG-2012-4060,2019-03-19 00:00:00,2019-03-21 00:00:00,First Class,LM-7065,OFF-AVE-10000909,71.1,6,0,9.9,8.31,Medium
49858,AG-2012-4060,2019-03-19 00:00:00,2019-03-21 00:00:00,First Class,LM-7065,OFF-BIC-10001823,109.92,2,0,38.46,9.1,Medium
49864,CG-2012-450,2019-09-22 00:00:00,2019-09-25 00:00:00,Second Class,SC-10770,OFF-CAR-10003373,27.36,4,0,5.64,3.79,Critical
49871,TU-2012-3220,2019-11-11 00:00:00,2019-11-16 00:00:00,Standard Class,NL-8310,FUR-TEN-10000002,10.116,1,0.6,-11.634,0.23,Medium
49872,TU-2012-3220,2019-11-11 00:00:00,2019-11-16 00:00:00,Standard Class,NL-8310,OFF-ELD-10002240,18.996,1,0.6,-24.714,0.84,Medium
49876,SG-2012-8600,2019-06-05 00:00:00,2019-06-09 00:00:00,Standard Class,RB-9705,FUR-SAF-10002940,151.98,1,0,66.87,8.89,Medium
49893,KZ-2012-8630,2019-03-27 00:00:00,2019-03-31 00:00:00,Standard Class,CA-1965,OFF-TEN-10004270,40.248,1,0.7,-81.852,4.73,High
49929,BO-2012-5160,2019-09-06 00:00:00,2019-09-08 00:00:00,First Class,CS-2175,FUR-IKE-10001301,1487.16,12,0,743.4,36.66,High
49930,BO-2012-5160,2019-09-06 00:00:00,2019-09-08 00:00:00,First Class,CS-2175,TEC-KON-10004774,311.85,1,0,18.69,46.47,High
49952,CA-2012-9170,2019-04-16 00:00:00,2019-04-19 00:00:00,First Class,CA-2055,TEC-LOG-10003254,73.95,1,0,7.38,6.3,Medium
49953,CA-2012-9170,2019-04-16 00:00:00,2019-04-19 00:00:00,First Class,CA-2055,OFF-CUI-10000140,558.42,2,0,0,60.8,Medium
49954,CA-2012-9170,2019-04-16 00:00:00,2019-04-19 00:00:00,First Class,CA-2055,TEC-CIS-10002153,369.84,2,0,48.06,28.34,Medium
49968,SA-2012-7330,2019-12-20 00:00:00,2019-12-24 00:00:00,Second Class,AR-345,OFF-TEN-10004194,269.22,2,0,126.48,29.89,Medium
49975,MO-2012-880,2019-06-12 00:00:00,2019-06-17 00:00:00,Second Class,DK-3150,OFF-BOS-10003113,17.4,1,0,1.56,1.68,Medium
50003,MO-2012-4890,2019-08-18 00:00:00,2019-08-24 00:00:00,Standard Class,AH-75,OFF-CAM-10001341,15.75,1,0,7.08,0.99,Medium
50040,UP-2012-8260,2019-05-29 00:00:00,2019-06-03 00:00:00,Standard Class,TS-11610,OFF-IBI-10004074,29.91,1,0,11.94,1.91,Medium
50060,EG-2012-50,2019-11-28 00:00:00,2019-12-02 00:00:00,Standard Class,JB-5925,OFF-NOV-10000808,8.34,2,0,2.28,0.93,High
50062,TU-2012-4890,2019-09-01 00:00:00,2019-09-06 00:00:00,Standard Class,AI-855,FUR-SAF-10000213,352.536,2,0.6,-193.944,21.27,Medium
50063,TU-2012-4890,2019-09-01 00:00:00,2019-09-06 00:00:00,Standard Class,AI-855,OFF-KIT-10001609,28.188,1,0.6,-30.312,1.49,Medium
50086,RS-2012-7220,2019-12-17 00:00:00,2019-12-19 00:00:00,Second Class,GW-4605,TEC-EPS-10001651,635.04,8,0,241.2,150.05,Critical
50087,RS-2012-7220,2019-12-17 00:00:00,2019-12-19 00:00:00,Second Class,GW-4605,TEC-EPS-10002523,336.72,2,0,90.9,80.34,Critical
50101,TU-2012-2560,2019-11-06 00:00:00,2019-11-11 00:00:00,Standard Class,MO-7950,OFF-ACC-10003745,11.232,2,0.6,-15.168,0.9,Medium
50114,IZ-2012-2030,2019-09-04 00:00:00,2019-09-08 00:00:00,Standard Class,RM-9750,FUR-SAF-10003160,274.8,2,0,98.88,19.42,Medium
50125,CG-2012-5580,2019-03-14 00:00:00,2019-03-19 00:00:00,Standard Class,DB-3210,OFF-ENE-10004401,30.78,2,0,0,1.35,Medium
50126,TZ-2012-5380,2019-11-22 00:00:00,2019-11-26 00:00:00,Standard Class,TN-11040,FUR-OFF-10001798,91.71,1,0,10.98,8.84,Medium
50127,TZ-2012-5380,2019-11-22 00:00:00,2019-11-26 00:00:00,Standard Class,TN-11040,TEC-ENE-10000817,40.5,1,0,4.86,3.79,Medium
50128,BU-2012-9650,2019-07-17 00:00:00,2019-07-20 00:00:00,First Class,PF-9120,OFF-ACC-10004008,14.82,1,0,6.66,1.05,High
50130,EG-2012-40,2019-03-06 00:00:00,2019-03-11 00:00:00,Standard Class,MC-7635,OFF-XER-10000641,44.88,1,0,14.34,6.07,High
50131,EG-2012-40,2019-03-06 00:00:00,2019-03-11 00:00:00,Standard Class,MC-7635,OFF-STA-10000054,11.31,1,0,0.99,1.43,High
50132,EG-2012-40,2019-03-06 00:00:00,2019-03-11 00:00:00,Standard Class,MC-7635,OFF-BOS-10000350,85.32,6,0,1.62,8.34,High
50133,EG-2012-40,2019-03-06 00:00:00,2019-03-11 00:00:00,Standard Class,MC-7635,TEC-SAM-10004851,65.22,1,0,15,9.86,High
50134,EG-2012-40,2019-03-06 00:00:00,2019-03-11 00:00:00,Standard Class,MC-7635,TEC-EPS-10000689,169.95,1,0,23.79,21.98,High
50135,EG-2012-40,2019-03-06 00:00:00,2019-03-11 00:00:00,Standard Class,MC-7635,OFF-ELD-10003038,48.42,1,0,13.05,4.5,High
50136,EG-2012-40,2019-03-06 00:00:00,2019-03-11 00:00:00,Standard Class,MC-7635,OFF-SAN-10003660,31.2,1,0,4.05,1.77,High
50137,EG-2012-40,2019-03-06 00:00:00,2019-03-11 00:00:00,Standard Class,MC-7635,OFF-TEN-10000703,108.42,2,0,22.74,9.78,High
50143,EG-2012-30,2019-12-27 00:00:00,2020-01-01 00:00:00,Standard Class,BH-1710,OFF-OIC-10003518,29.04,2,0,9.24,2.36,Medium
50144,EG-2012-30,2019-12-27 00:00:00,2020-01-01 00:00:00,Standard Class,BH-1710,OFF-ACC-10004281,7.02,1,0,3.51,0.34,Medium
50145,EG-2012-30,2019-12-27 00:00:00,2020-01-01 00:00:00,Standard Class,BH-1710,OFF-ELD-10001318,396.78,2,0,194.4,37.37,Medium
50146,EG-2012-30,2019-12-27 00:00:00,2020-01-01 00:00:00,Standard Class,BH-1710,OFF-STO-10002857,13.8,1,0,1.38,0.84,Medium
50152,MZ-2012-7560,2019-05-07 00:00:00,2019-05-12 00:00:00,Standard Class,BT-1485,TEC-BEL-10004950,59.25,1,0,1.17,4.09,Medium
50153,MZ-2012-7560,2019-05-07 00:00:00,2019-05-12 00:00:00,Standard Class,BT-1485,TEC-MEM-10000582,29.4,1,0,6.15,2.92,Medium
50160,CM-2012-4180,2019-01-06 00:00:00,2019-01-09 00:00:00,First Class,PF-9225,OFF-ELD-10000124,96,2,0,31.68,21.1,Critical
50199,JO-2012-4590,2019-12-21 00:00:00,2019-12-25 00:00:00,Standard Class,AG-300,OFF-KRA-10000916,91.44,2,0,30.12,5.41,Medium
50200,JO-2012-4590,2019-12-21 00:00:00,2019-12-25 00:00:00,Standard Class,AG-300,OFF-SME-10000880,10.77,1,0,0,1.15,Medium
50201,JO-2012-4590,2019-12-21 00:00:00,2019-12-25 00:00:00,Standard Class,AG-300,OFF-ELD-10002279,48.9,1,0,1.44,4.29,Medium
50202,JO-2012-4590,2019-12-21 00:00:00,2019-12-25 00:00:00,Standard Class,AG-300,OFF-SME-10001718,45,4,0,3.6,4.13,Medium
50203,JO-2012-4590,2019-12-21 00:00:00,2019-12-25 00:00:00,Standard Class,AG-300,OFF-ELD-10002199,128.37,1,0,55.17,4.56,Medium
50216,ZA-2012-3890,2019-09-25 00:00:00,2019-10-01 00:00:00,Standard Class,PS-9045,OFF-STA-10001636,25.38,1,0,8.37,0.61,Medium
50225,YM-2012-3890,2019-06-25 00:00:00,2019-06-26 00:00:00,First Class,DW-3540,OFF-BOS-10002558,54.378,6,0.7,-97.902,0.41,High
50226,YM-2012-3890,2019-06-25 00:00:00,2019-06-26 00:00:00,First Class,DW-3540,TEC-EPS-10004111,370.008,4,0.7,-727.752,61.79,High
50227,SA-2012-380,2019-11-16 00:00:00,2019-11-22 00:00:00,Standard Class,GM-4695,TEC-SAM-10000779,139.44,1,0,57.15,5.75,Medium
50228,SA-2012-380,2019-11-16 00:00:00,2019-11-22 00:00:00,Standard Class,GM-4695,OFF-XER-10002256,26.28,1,0,5.25,0.93,Medium
50244,NI-2012-9360,2019-12-24 00:00:00,2019-12-28 00:00:00,Standard Class,TC-11295,OFF-SAN-10004232,14.706,2,0.7,-14.754,0.85,Medium
50245,TU-2012-6600,2019-12-18 00:00:00,2019-12-24 00:00:00,Standard Class,TB-11280,OFF-SAN-10004618,6.756,1,0.6,-3.234,0.33,Medium
50246,TU-2012-6600,2019-12-18 00:00:00,2019-12-24 00:00:00,Standard Class,TB-11280,TEC-LOG-10003254,59.16,2,0.6,-73.98,5.07,Medium
50249,TU-2012-7960,2019-04-09 00:00:00,2019-04-15 00:00:00,Standard Class,VF-11715,FUR-ELD-10003802,44.112,2,0.6,-35.328,2.08,Medium
50258,TU-2012-4770,2019-11-02 00:00:00,2019-11-05 00:00:00,First Class,NP-8700,TEC-CAN-10002879,208.272,2,0.6,-218.688,35.36,Medium
50259,TU-2012-4770,2019-11-02 00:00:00,2019-11-05 00:00:00,First Class,NP-8700,OFF-FIS-10002924,129.696,14,0.6,-39.144,26.56,Medium
50276,CA-2012-8770,2019-08-06 00:00:00,2019-08-08 00:00:00,First Class,EM-4095,OFF-AVE-10003740,193.2,4,0,23.16,19.68,High
50284,MK-2012-1060,2019-08-24 00:00:00,2019-08-29 00:00:00,Standard Class,NF-8475,OFF-ADV-10000177,10.98,1,0,4.5,1.15,Medium
50290,MO-2012-2390,2019-11-07 00:00:00,2019-11-11 00:00:00,Second Class,EB-4170,FUR-RUB-10002945,207.24,4,0,74.52,36.06,High
50291,MO-2012-2390,2019-11-07 00:00:00,2019-11-11 00:00:00,Second Class,EB-4170,OFF-BIN-10002061,185.28,4,0,48.12,16.81,High
50292,MO-2012-2390,2019-11-07 00:00:00,2019-11-11 00:00:00,Second Class,EB-4170,OFF-ACM-10001587,157.68,4,0,77.16,15.64,High
50307,TU-2012-1300,2019-07-02 00:00:00,2019-07-07 00:00:00,Standard Class,AR-510,FUR-HAR-10004726,40.152,1,0.6,-26.118,2.77,Medium
50308,TU-2012-1300,2019-07-02 00:00:00,2019-07-07 00:00:00,Standard Class,AR-510,OFF-BIC-10002440,19.464,1,0.6,-20.466,0.17,Medium
50309,TU-2012-1300,2019-07-02 00:00:00,2019-07-07 00:00:00,Standard Class,AR-510,OFF-KRA-10003816,16.476,1,0.6,-14.844,1.32,Medium
50310,RS-2012-3560,2019-02-13 00:00:00,2019-02-19 00:00:00,Standard Class,BP-1050,OFF-SME-10000675,7.29,1,0,0.36,0.36,Medium
50311,RS-2012-3560,2019-02-13 00:00:00,2019-02-19 00:00:00,Standard Class,BP-1050,TEC-KON-10001507,350.58,2,0,98.16,20.97,Medium
50312,RS-2012-3560,2019-02-13 00:00:00,2019-02-19 00:00:00,Standard Class,BP-1050,TEC-MOT-10000939,530.52,4,0,26.52,59.42,Medium
50313,RS-2012-3560,2019-02-13 00:00:00,2019-02-19 00:00:00,Standard Class,BP-1050,FUR-DEF-10004936,32.04,2,0,16.02,2.55,Medium
50314,RS-2012-3560,2019-02-13 00:00:00,2019-02-19 00:00:00,Standard Class,BP-1050,FUR-BAR-10003532,904.65,1,0,289.47,45.92,Medium
50316,TU-2012-3470,2019-11-05 00:00:00,2019-11-05 00:00:00,Same Day,JL-5850,OFF-TEN-10001031,21.876,1,0.6,-19.164,6.92,High
50317,TU-2012-3470,2019-11-05 00:00:00,2019-11-05 00:00:00,Same Day,JL-5850,TEC-ENE-10005000,91.512,2,0.6,-100.668,10.6,High
50318,TU-2012-3470,2019-11-05 00:00:00,2019-11-05 00:00:00,Same Day,JL-5850,OFF-BRE-10002706,119.94,1,0.6,-80.97,17.18,High
50319,TU-2012-3470,2019-11-05 00:00:00,2019-11-05 00:00:00,Same Day,JL-5850,OFF-TEN-10000025,489.96,6,0.6,-416.52,94.14,High
50320,TU-2012-3470,2019-11-05 00:00:00,2019-11-05 00:00:00,Same Day,JL-5850,OFF-BOS-10003478,44.208,4,0.6,-49.752,7.58,High
50322,UP-2012-7610,2019-01-06 00:00:00,2019-01-12 00:00:00,Standard Class,IL-5100,OFF-ADV-10000177,65.88,6,0,27,3.37,Medium
50327,TU-2012-4900,2019-06-26 00:00:00,2019-06-28 00:00:00,First Class,GB-4575,OFF-ELD-10001694,204.672,4,0.6,-214.968,36.34,Medium
50336,SA-2012-6160,2019-10-02 00:00:00,2019-10-07 00:00:00,Standard Class,YS-11880,FUR-HAR-10000100,730.44,4,0,204.48,70.52,High
50337,NI-2012-6960,2019-05-09 00:00:00,2019-05-14 00:00:00,Second Class,EM-3825,TEC-KON-10002482,25.002,1,0.7,-23.358,2.63,Medium
50346,TU-2012-6550,2019-10-11 00:00:00,2019-10-16 00:00:00,Standard Class,DB-3660,TEC-SAN-10001899,63.432,2,0.6,-74.568,5.11,Medium
50347,TU-2012-6550,2019-10-11 00:00:00,2019-10-16 00:00:00,Standard Class,DB-3660,OFF-ROG-10001101,24.48,1,0.6,-17.76,1.4,Medium
50357,HR-2012-820,2019-08-22 00:00:00,2019-08-28 00:00:00,Standard Class,RR-9525,FUR-SAF-10000565,51.93,1,0,9.33,6.2,Medium
50386,BN-2012-8190,2019-04-16 00:00:00,2019-04-21 00:00:00,Standard Class,AA-375,OFF-STO-10004495,27.06,2,0,8.34,0.42,Medium
50388,TU-2012-9810,2019-02-24 00:00:00,2019-02-28 00:00:00,Standard Class,TC-11475,OFF-FIS-10002924,74.112,8,0.6,-22.368,3.68,Medium
50389,LY-2012-3640,2019-05-02 00:00:00,2019-05-07 00:00:00,Standard Class,MA-7995,OFF-HAR-10003580,10.77,1,0,4.62,0.62,Medium
50408,TU-2012-6900,2019-06-12 00:00:00,2019-06-15 00:00:00,First Class,JF-5565,OFF-KRA-10003337,14.58,1,0.6,-9.48,1.05,High
50410,UP-2012-9830,2019-08-13 00:00:00,2019-08-18 00:00:00,Second Class,GH-4410,FUR-DAN-10001340,124.59,1,0,36.12,5.88,Medium
50423,RS-2012-1280,2019-06-21 00:00:00,2019-06-25 00:00:00,Standard Class,SA-10830,FUR-ELD-10004559,60.24,2,0,16.26,4.61,Medium
50427,TX-2012-1950,2019-10-02 00:00:00,2019-10-04 00:00:00,Second Class,RW-9690,OFF-XER-10001429,3.951,1,0.7,-3.309,0.22,Medium
50434,SA-2012-7300,2019-11-03 00:00:00,2019-11-08 00:00:00,Standard Class,TB-11520,OFF-CAR-10002931,5.7,1,0,2.37,0.43,Medium
50435,SA-2012-7300,2019-11-03 00:00:00,2019-11-08 00:00:00,Standard Class,TB-11520,TEC-OKI-10002736,172.98,1,0,20.73,9.99,Medium
50478,TU-2012-5250,2019-01-11 00:00:00,2019-01-14 00:00:00,First Class,KH-6630,OFF-KRA-10002828,18.312,2,0.6,-20.148,2.53,Medium
50481,IZ-2012-5210,2019-02-28 00:00:00,2019-03-01 00:00:00,First Class,CS-2460,TEC-PAN-10002884,312.09,1,0,21.84,11.72,High
50483,TU-2012-660,2019-07-30 00:00:00,2019-08-02 00:00:00,First Class,RM-9375,TEC-CIS-10001122,110.856,2,0.6,-74.844,36.93,Critical
50484,YM-2012-7640,2019-11-10 00:00:00,2019-11-16 00:00:00,Standard Class,EN-3780,TEC-NOK-10004183,78.264,4,0.7,-86.136,2.78,Medium
50485,YM-2012-7640,2019-11-10 00:00:00,2019-11-16 00:00:00,Standard Class,EN-3780,OFF-BIN-10003023,57.096,4,0.7,-123.744,1.62,Medium
50486,YM-2012-7640,2019-11-10 00:00:00,2019-11-16 00:00:00,Standard Class,EN-3780,FUR-OFF-10002740,28.188,1,0.7,-31.962,1.58,Medium
50487,TZ-2012-7300,2019-08-28 00:00:00,2019-09-01 00:00:00,Standard Class,KT-6480,OFF-CAR-10000687,12,1,0,0.48,0.97,Medium
50488,TZ-2012-7300,2019-08-28 00:00:00,2019-09-01 00:00:00,Standard Class,KT-6480,OFF-ACM-10000570,30.21,1,0,2.1,1.22,Medium
50493,LH-2012-3950,2019-03-10 00:00:00,2019-03-14 00:00:00,Standard Class,RP-9855,FUR-IKE-10003796,73.224,2,0.7,-114.756,7.53,High
50494,LH-2012-3950,2019-03-10 00:00:00,2019-03-14 00:00:00,Standard Class,RP-9855,FUR-SAF-10002180,138.429,1,0.7,-318.411,15.35,High
50495,LH-2012-3950,2019-03-10 00:00:00,2019-03-14 00:00:00,Standard Class,RP-9855,OFF-ROG-10000191,252.828,4,0.7,-379.332,21.07,High
50496,BO-2012-4390,2019-09-11 00:00:00,2019-09-17 00:00:00,Standard Class,JK-5730,TEC-SAM-10001013,169.68,1,0,30.54,17.32,Medium
50497,BO-2012-4390,2019-09-11 00:00:00,2019-09-17 00:00:00,Standard Class,JK-5730,OFF-BIC-10002403,97.86,2,0,48.9,8.26,Medium
50502,SA-2012-2120,2019-05-11 00:00:00,2019-05-16 00:00:00,Standard Class,GP-4740,OFF-SAN-10001345,214.8,4,0,0,20.03,Medium
50503,SA-2012-2120,2019-05-11 00:00:00,2019-05-16 00:00:00,Standard Class,GP-4740,OFF-ACC-10000307,8.04,1,0,3.36,0.35,Medium
50504,SA-2012-2120,2019-05-11 00:00:00,2019-05-16 00:00:00,Standard Class,GP-4740,OFF-AVE-10004251,48.84,1,0,5.85,3.8,Medium
50505,SA-2012-2120,2019-05-11 00:00:00,2019-05-16 00:00:00,Standard Class,GP-4740,OFF-OIC-10003366,22.92,2,0,9.36,1.36,Medium
50506,SA-2012-2120,2019-05-11 00:00:00,2019-05-16 00:00:00,Standard Class,GP-4740,OFF-ELD-10001832,96.9,2,0,0,8.89,Medium
50507,SA-2012-2120,2019-05-11 00:00:00,2019-05-16 00:00:00,Standard Class,GP-4740,OFF-KIT-10004732,98.85,1,0,34.59,4.52,Medium
50508,SA-2012-2120,2019-05-11 00:00:00,2019-05-16 00:00:00,Standard Class,GP-4740,OFF-BIN-10000170,53.34,2,0,2.1,5.06,Medium
50509,SA-2012-2120,2019-05-11 00:00:00,2019-05-16 00:00:00,Standard Class,GP-4740,TEC-SAM-10003205,166.92,1,0,43.38,7,Medium
50521,UP-2012-5960,2019-11-15 00:00:00,2019-11-17 00:00:00,Second Class,HG-4845,TEC-STA-10000893,298.92,1,0,131.52,69.09,Critical
50522,UP-2012-5960,2019-11-15 00:00:00,2019-11-17 00:00:00,Second Class,HG-4845,TEC-HEW-10000930,148.32,1,0,66.72,20.8,Critical
50523,UP-2012-5960,2019-11-15 00:00:00,2019-11-17 00:00:00,Second Class,HG-4845,TEC-STA-10000546,74.22,2,0,11.1,24.18,Critical
50524,UP-2012-5960,2019-11-15 00:00:00,2019-11-17 00:00:00,Second Class,HG-4845,OFF-CUI-10003409,496.83,1,0,84.45,113.97,Critical
50559,NI-2012-5780,2019-02-23 00:00:00,2019-02-28 00:00:00,Standard Class,TM-11010,OFF-BIN-10002061,13.896,1,0.7,-20.394,1.6,High
50566,CG-2012-8980,2019-12-04 00:00:00,2019-12-08 00:00:00,Standard Class,LH-6750,OFF-STI-10000856,298.26,6,0,65.52,38.8,High
50570,CA-2012-9610,2019-06-05 00:00:00,2019-06-09 00:00:00,Standard Class,NH-8610,OFF-AME-10004759,56.46,2,0,24.24,2.24,Medium
50571,CA-2012-9610,2019-06-05 00:00:00,2019-06-09 00:00:00,Standard Class,NH-8610,OFF-ACC-10002220,102.18,2,0,29.58,6.6,Medium
50572,CA-2012-9610,2019-06-05 00:00:00,2019-06-09 00:00:00,Standard Class,NH-8610,OFF-ROG-10003898,846.6,4,0,372.48,43.94,Medium
50587,RS-2012-4390,2019-11-08 00:00:00,2019-11-12 00:00:00,Standard Class,LW-7125,OFF-BIC-10001211,44.22,2,0,7.92,4.7,High
